"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.original_image_url","Input.asap_image_url","Input.m4_image_url","Input.random_image_url","Input.window_image_url","Input.paa_image_url","Answer.equal.label","Approve","Reject"
"3X2YVV51PVDH7RVDKBXCKTX7XI0W1I","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","37W3JXSD68HGJH49M29MM037PD6YW0","AME98XVLFFLCH","Approved","Wed Oct 30 00:02:47 PDT 2019","Wed Oct 30 00:05:11 PDT 2019","Thu Oct 31 00:05:11 PDT 2019","Wed Oct 30 06:55:26 PDT 2019","","","144","100% (56/56)","100% (56/56)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/asap_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/m4_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/random_D14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/winsample_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/paa_d14.png","(D:PASS)"
"3X2YVV51PVDH7RVDKBXCKTX7XI0W1I","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","39LNWE0K4W5H1D0ZNK8IIOOMEEWUIQ","A2WYGPR0ECWJFZ","Approved","Tue Oct 29 23:54:09 PDT 2019","Tue Oct 29 23:56:14 PDT 2019","Wed Oct 30 23:56:14 PDT 2019","Wed Oct 30 06:55:26 PDT 2019","","","125","100% (64/64)","100% (64/64)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/asap_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/m4_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/random_D14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/winsample_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/paa_d14.png","(B:M4)"
"3X2YVV51PVDH7RVDKBXCKTX7XI0W1I","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","3DH6GAKTY0YKDC9EXPTTL4XP6F9ZYQ","A3VWU0WEB2VD48","Approved","Tue Oct 29 23:54:13 PDT 2019","Tue Oct 29 23:55:03 PDT 2019","Wed Oct 30 23:55:03 PDT 2019","Wed Oct 30 06:55:26 PDT 2019","","","50","100% (168/168)","100% (107/107)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/asap_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/m4_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/random_D14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/winsample_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/paa_d14.png","(C:Random)"
"3X2YVV51PVDH7RVDKBXCKTX7XI0W1I","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","3EG49X351WLTPXZTQOAG5SXLZ5J6X1","AQ4DIFCOS0EUH","Approved","Tue Oct 29 23:56:41 PDT 2019","Tue Oct 29 23:57:35 PDT 2019","Wed Oct 30 23:57:35 PDT 2019","Wed Oct 30 06:55:27 PDT 2019","","","54","100% (100/100)","100% (97/97)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/asap_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/m4_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/random_D14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/winsample_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/paa_d14.png","(D:PASS)"
"3X2YVV51PVDH7RVDKBXCKTX7XI0W1I","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","3JAOYWH7VKDL7MK2ACA4E8T0IXGL94","A3NWQ0535HAXUD","Approved","Tue Oct 29 23:54:55 PDT 2019","Tue Oct 29 23:55:06 PDT 2019","Wed Oct 30 23:55:06 PDT 2019","Wed Oct 30 06:55:27 PDT 2019","","","11","100% (49/49)","100% (35/35)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/asap_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/m4_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/random_D14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/winsample_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/paa_d14.png","(B:M4)"
"3X2YVV51PVDH7RVDKBXCKTX7XI0W1I","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","3KWTYT0872C26ZIQ7MXN2SOYW1Y5LY","A2OP2ZANIM5ZV","Approved","Tue Oct 29 23:54:37 PDT 2019","Tue Oct 29 23:56:48 PDT 2019","Wed Oct 30 23:56:48 PDT 2019","Wed Oct 30 06:55:27 PDT 2019","","","131","100% (123/123)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/asap_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/m4_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/random_D14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/winsample_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/paa_d14.png","(D:PASS)"
"3X2YVV51PVDH7RVDKBXCKTX7XI0W1I","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","3MAOD8E57SJ1WI5LP5WX73J7UV9NXT","A382AUZS4T8US4","Approved","Wed Oct 30 00:07:15 PDT 2019","Wed Oct 30 00:07:24 PDT 2019","Thu Oct 31 00:07:24 PDT 2019","Wed Oct 30 06:55:27 PDT 2019","","","9","100% (61/61)","100% (61/61)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/asap_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/m4_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/random_D14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/winsample_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/paa_d14.png","(B:M4)"
"3X2YVV51PVDH7RVDKBXCKTX7XI0W1I","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","3MRNMEIQW7FXACXJMSF604CQ9I5DLN","A9E9Y0LEAYO4V","Approved","Wed Oct 30 01:05:29 PDT 2019","Wed Oct 30 01:05:45 PDT 2019","Thu Oct 31 01:05:45 PDT 2019","Wed Oct 30 06:55:27 PDT 2019","","","16","100% (80/80)","100% (80/80)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/asap_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/m4_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/random_D14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/winsample_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/paa_d14.png","(B:M4)"
"3X2YVV51PVDH7RVDKBXCKTX7XI0W1I","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","3O6CYIULEFAZ28K4C1CXJFXUTPUWUZ","A1O4AAQX2KCD3N","Approved","Tue Oct 29 23:54:06 PDT 2019","Tue Oct 29 23:58:03 PDT 2019","Wed Oct 30 23:58:03 PDT 2019","Wed Oct 30 06:55:27 PDT 2019","","","237","100% (118/118)","100% (112/112)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/asap_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/m4_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/random_D14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/winsample_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/paa_d14.png","(D:PASS)"
"3X2YVV51PVDH7RVDKBXCKTX7XI0W1I","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","3PWWM24LHU7FSVFKVEMLZGZGSR882E","A1MHQSP1POQNXX","Approved","Tue Oct 29 23:54:50 PDT 2019","Tue Oct 29 23:55:02 PDT 2019","Wed Oct 30 23:55:02 PDT 2019","Wed Oct 30 06:55:27 PDT 2019","","","12","100% (162/162)","100% (109/109)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/asap_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/m4_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/random_D14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/winsample_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/paa_d14.png","(B:M4)"
"3X2YVV51PVDH7RVDKBXCKTX7XI0W1I","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","3QBD8R3Z23SSG1HN69U5PHMERA9O4U","A3A7YB1CWKO41V","Approved","Wed Oct 30 00:07:26 PDT 2019","Wed Oct 30 00:08:33 PDT 2019","Thu Oct 31 00:08:33 PDT 2019","Wed Oct 30 06:55:27 PDT 2019","","","67","100% (2/2)","100% (2/2)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/asap_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/m4_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/random_D14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/winsample_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/paa_d14.png","(D:PASS)"
"3X2YVV51PVDH7RVDKBXCKTX7XI0W1I","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","3R3YRB5GRHC2VVH1BWG51Q0316RUAM","AZFHBOI9IHMK4","Approved","Tue Oct 29 23:54:04 PDT 2019","Tue Oct 29 23:54:48 PDT 2019","Wed Oct 30 23:54:48 PDT 2019","Wed Oct 30 06:55:27 PDT 2019","","","44","100% (133/133)","100% (108/108)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/asap_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/m4_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/random_D14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/winsample_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/paa_d14.png","(A:ASAP)"
"3X2YVV51PVDH7RVDKBXCKTX7XI0W1I","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","3R8YZBNQ9JRSK0CMNKKGHY1OXDIQ7P","A137K3V6O4ALWB","Approved","Wed Oct 30 00:14:09 PDT 2019","Wed Oct 30 00:15:00 PDT 2019","Thu Oct 31 00:15:00 PDT 2019","Wed Oct 30 06:55:28 PDT 2019","","","51","100% (4/4)","100% (4/4)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/asap_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/m4_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/random_D14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/winsample_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/paa_d14.png","(D:PASS)"
"3X2YVV51PVDH7RVDKBXCKTX7XI0W1I","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","3TXD01ZLD6QNT61K2V6EONE39WZ4UP","A3HAEQW13YPT6A","Approved","Wed Oct 30 00:18:45 PDT 2019","Wed Oct 30 00:18:59 PDT 2019","Thu Oct 31 00:18:59 PDT 2019","Wed Oct 30 06:55:28 PDT 2019","","","14","100% (4/4)","100% (4/4)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/asap_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/m4_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/random_D14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/winsample_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/paa_d14.png","(D:PASS)"
"3X2YVV51PVDH7RVDKBXCKTX7XI0W1I","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","3U84XHCDIEM4F5VU8I5M5FTIBEAZ45","A119XB4OETWU59","Approved","Tue Oct 29 23:56:48 PDT 2019","Tue Oct 29 23:57:10 PDT 2019","Wed Oct 30 23:57:10 PDT 2019","Wed Oct 30 06:55:28 PDT 2019","","","22","100% (136/136)","100% (105/105)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/asap_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/m4_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/random_D14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/winsample_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/paa_d14.png","(B:M4)"
"3X2YVV51PVDH7RVDKBXCKTX7XI0W1I","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","3WRFBPLXRCXPGKY75GP90NU3N0EN3Z","A1YGG7LBCMRPO1","Approved","Wed Oct 30 00:44:53 PDT 2019","Wed Oct 30 00:44:57 PDT 2019","Thu Oct 31 00:44:57 PDT 2019","Wed Oct 30 06:55:28 PDT 2019","","","4","100% (63/63)","100% (63/63)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/asap_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/m4_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/random_D14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/winsample_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/paa_d14.png","(D:PASS)"
"3X2YVV51PVDH7RVDKBXCKTX7XI0W1I","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","3ZPBJO59KRAVOGETV7088CJJS1NDH7","A14UJPO621M1X0","Approved","Tue Oct 29 23:55:16 PDT 2019","Tue Oct 29 23:55:33 PDT 2019","Wed Oct 30 23:55:33 PDT 2019","Wed Oct 30 06:55:28 PDT 2019","","","17","100% (126/126)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/asap_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/m4_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/random_D14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/winsample_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/paa_d14.png","(B:M4)"
"3EHVO81VN6UZA10OPCBCJQNKIUO1HO","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","3180JW2OT6LWB9UQ41LAMDB6SCT5JW","A2OP2ZANIM5ZV","Approved","Tue Oct 29 23:54:36 PDT 2019","Tue Oct 29 23:55:36 PDT 2019","Wed Oct 30 23:55:36 PDT 2019","Wed Oct 30 06:55:28 PDT 2019","","","60","100% (123/123)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/asap_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/m4_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/random__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/window__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/paa__nyse.png","(B:M4)"
"3EHVO81VN6UZA10OPCBCJQNKIUO1HO","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","31EUONYN2XCRAE02Q5VSY7MR4U8VOF","A14DSYW84HW47J","Approved","Wed Oct 30 00:22:43 PDT 2019","Wed Oct 30 00:22:53 PDT 2019","Thu Oct 31 00:22:53 PDT 2019","Wed Oct 30 06:55:28 PDT 2019","","","10","100% (15/15)","100% (15/15)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/asap_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/m4_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/random__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/window__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/paa__nyse.png","(D:PASS)"
"3EHVO81VN6UZA10OPCBCJQNKIUO1HO","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","333U7HK6IBORFM9JJ73TKPZY5T1DJM","ATIGCUKIPNWG0","Approved","Wed Oct 30 01:13:43 PDT 2019","Wed Oct 30 01:14:19 PDT 2019","Thu Oct 31 01:14:19 PDT 2019","Wed Oct 30 06:55:28 PDT 2019","","","36","100% (61/61)","100% (51/51)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/asap_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/m4_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/random__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/window__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/paa__nyse.png","(D:PASS)"
"3EHVO81VN6UZA10OPCBCJQNKIUO1HO","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","33PPO7FECXOVKBPD1PIT8OKYSE9IDC","A13VEEU1DPKKOU","Approved","Wed Oct 30 00:44:45 PDT 2019","Wed Oct 30 00:44:55 PDT 2019","Thu Oct 31 00:44:55 PDT 2019","Wed Oct 30 06:55:29 PDT 2019","","","10","100% (65/65)","100% (64/64)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/asap_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/m4_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/random__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/window__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/paa__nyse.png","(D:PASS)"
