"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.original_image_url","Input.check_image_url","Answer.equal.label","Approve","Reject"
"3RWB1RTQDKW9YIIX7ASW79CJIR28PI","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","3ITXP059PYSXHBS1GXYIFOLY6VRSJ9","A1O4AAQX2KCD3N","Approved","Tue Oct 29 22:58:17 PDT 2019","Tue Oct 29 22:59:02 PDT 2019","Wed Oct 30 22:59:02 PDT 2019","Wed Oct 30 00:34:50 PDT 2019","","","45","100% (118/118)","100% (112/112)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_strat.png","(1)Complelety Dissimilar"
"3RWB1RTQDKW9YIIX7ASW79CJIR28PI","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","3KV0LJBBH4UBH4Y945B5568JON4MRK","AZFHBOI9IHMK4","Approved","Tue Oct 29 23:04:46 PDT 2019","Tue Oct 29 23:05:03 PDT 2019","Wed Oct 30 23:05:03 PDT 2019","Wed Oct 30 00:34:50 PDT 2019","","","17","100% (133/133)","100% (108/108)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_strat.png","(4) Very Similar"
"3RWB1RTQDKW9YIIX7ASW79CJIR28PI","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","3M1CVSFP62EA32AKUNW0RP3EYKDQA3","A2FJ8YQ6VHGD2L","Approved","Tue Oct 29 23:01:51 PDT 2019","Tue Oct 29 23:03:03 PDT 2019","Wed Oct 30 23:03:03 PDT 2019","Wed Oct 30 00:34:50 PDT 2019","","","72","100% (27/27)","100% (27/27)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_strat.png","(2) Less Similar"
"3RWB1RTQDKW9YIIX7ASW79CJIR28PI","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","3ON104KXQM50LAQPXVLF6BZ0UBY4WA","A1W47WXDPB7K13","Approved","Tue Oct 29 22:58:53 PDT 2019","Tue Oct 29 22:59:20 PDT 2019","Wed Oct 30 22:59:20 PDT 2019","Wed Oct 30 00:34:50 PDT 2019","","","27","100% (39/39)","100% (32/32)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_strat.png","(2) Less Similar"
"3RWB1RTQDKW9YIIX7ASW79CJIR28PI","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","3QJOXOW4XL0M80T4IZR56Z909YEEMZ","A1DXYZ9EW2R6DT","Approved","Tue Oct 29 23:02:11 PDT 2019","Tue Oct 29 23:02:35 PDT 2019","Wed Oct 30 23:02:35 PDT 2019","Wed Oct 30 00:34:51 PDT 2019","","","24","100% (116/116)","100% (107/107)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_strat.png","(3) Almost Similar"
"3RWB1RTQDKW9YIIX7ASW79CJIR28PI","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","3RANCT1ZVHQ7E5MTHAG1W1K9JN4BUO","A119XB4OETWU59","Approved","Tue Oct 29 23:02:27 PDT 2019","Tue Oct 29 23:04:22 PDT 2019","Wed Oct 30 23:04:22 PDT 2019","Wed Oct 30 00:34:51 PDT 2019","","","115","100% (136/136)","100% (105/105)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_strat.png","(3) Almost Similar"
"3RWB1RTQDKW9YIIX7ASW79CJIR28PI","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","3RJSC4XJ123P93T4ITB448WAT2G50G","A1A9UMVFPLZH2F","Approved","Tue Oct 29 23:11:13 PDT 2019","Tue Oct 29 23:11:38 PDT 2019","Wed Oct 30 23:11:38 PDT 2019","Wed Oct 30 00:34:51 PDT 2019","","","25","100% (26/26)","100% (17/17)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_strat.png","(2) Less Similar"
"3RWB1RTQDKW9YIIX7ASW79CJIR28PI","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","3XC1O3LBOUV4R1TG8IFL58UCC3BLTU","A1QH5YN3THTUP4","Approved","Tue Oct 29 23:02:54 PDT 2019","Tue Oct 29 23:03:08 PDT 2019","Wed Oct 30 23:03:08 PDT 2019","Wed Oct 30 00:34:51 PDT 2019","","","14","100% (6/6)","100% (6/6)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_strat.png","(2) Less Similar"
"3RWB1RTQDKW9YIIX7ASW79CJIR28PI","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","3ZWFC4W1UWG5BU6SII7SAGOARMSFR6","AZJTQ7YZP1JSK","Approved","Tue Oct 29 23:00:06 PDT 2019","Tue Oct 29 23:03:50 PDT 2019","Wed Oct 30 23:03:50 PDT 2019","Wed Oct 30 00:34:51 PDT 2019","","","224","100% (23/23)","100% (21/21)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_strat.png","(4) Very Similar"
"3RWB1RTQDKW9YIIX7ASW79CJIR28PI","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","3ZY8KE4ISLCUVQDI5INWNCHRJUEVQ9","AZDAV9Y5D0C3T","Approved","Tue Oct 29 23:02:36 PDT 2019","Tue Oct 29 23:03:16 PDT 2019","Wed Oct 30 23:03:16 PDT 2019","Wed Oct 30 00:34:51 PDT 2019","","","40","100% (27/27)","100% (18/18)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_strat.png","(2) Less Similar"
"3MYASTQBG8K6FPF3OVI1T6GUYELDQK","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","30X31N5D65ZMGIPXMRL5MPIFG8YASC","ATMD452KBHND8","Approved","Tue Oct 29 22:59:56 PDT 2019","Tue Oct 29 23:00:13 PDT 2019","Wed Oct 30 23:00:13 PDT 2019","Wed Oct 30 00:34:51 PDT 2019","","","17","100% (113/113)","100% (108/108)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_rdp.png","(4) Very Similar"
"3MYASTQBG8K6FPF3OVI1T6GUYELDQK","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","3180JW2OT6LWB9UQ41LAMDB6SBKJ5Z","A188LZ1A7V4FQY","Approved","Tue Oct 29 23:01:48 PDT 2019","Tue Oct 29 23:03:48 PDT 2019","Wed Oct 30 23:03:48 PDT 2019","Wed Oct 30 00:34:51 PDT 2019","","","120","100% (27/27)","100% (18/18)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_rdp.png","(2) Less Similar"
"3MYASTQBG8K6FPF3OVI1T6GUYELDQK","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","32M8BPYGAVVYWVZ43FJ1E9NV559IG4","A14UJPO621M1X0","Approved","Tue Oct 29 23:00:18 PDT 2019","Tue Oct 29 23:00:30 PDT 2019","Wed Oct 30 23:00:30 PDT 2019","Wed Oct 30 00:34:52 PDT 2019","","","12","100% (126/126)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_rdp.png","(5) Exactly Similar"
"3MYASTQBG8K6FPF3OVI1T6GUYELDQK","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","32VNZTT0A9DVDE93Y1B9JCRJ2WK4R8","A7QRHHOSXY49A","Approved","Tue Oct 29 23:05:31 PDT 2019","Tue Oct 29 23:05:56 PDT 2019","Wed Oct 30 23:05:56 PDT 2019","Wed Oct 30 00:34:52 PDT 2019","","","25","100% (18/18)","100% (9/9)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_rdp.png","(1)Complelety Dissimilar"
"3MYASTQBG8K6FPF3OVI1T6GUYELDQK","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","32ZKVD547HWNFB9A2QK09SU96AK3B8","A36JOP57WZ4G52","Approved","Tue Oct 29 23:00:30 PDT 2019","Tue Oct 29 23:00:41 PDT 2019","Wed Oct 30 23:00:41 PDT 2019","Wed Oct 30 00:34:52 PDT 2019","","","11","100% (35/35)","100% (34/34)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_rdp.png","(2) Less Similar"
"3MYASTQBG8K6FPF3OVI1T6GUYELDQK","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","3AAPLD8UCEQ255AQHX0NDG15VM2HTJ","A1W47WXDPB7K13","Approved","Tue Oct 29 22:58:55 PDT 2019","Tue Oct 29 23:00:23 PDT 2019","Wed Oct 30 23:00:23 PDT 2019","Wed Oct 30 00:34:52 PDT 2019","","","88","100% (39/39)","100% (32/32)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_rdp.png","(2) Less Similar"
"3MYASTQBG8K6FPF3OVI1T6GUYELDQK","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","3DUZQ9U6SOX686SVXMC1ICWS1IZVSY","AZDAV9Y5D0C3T","Approved","Tue Oct 29 23:02:38 PDT 2019","Tue Oct 29 23:03:39 PDT 2019","Wed Oct 30 23:03:39 PDT 2019","Wed Oct 30 00:34:52 PDT 2019","","","61","100% (27/27)","100% (18/18)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_rdp.png","(3) Almost Similar"
"3MYASTQBG8K6FPF3OVI1T6GUYELDQK","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","3DZQRBDBSNOMWXQCDC6VZH49AY63S9","A47E0Z3LTH37V","Approved","Tue Oct 29 23:01:17 PDT 2019","Tue Oct 29 23:01:38 PDT 2019","Wed Oct 30 23:01:38 PDT 2019","Wed Oct 30 00:34:52 PDT 2019","","","21","100% (126/126)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_rdp.png","(3) Almost Similar"
"3MYASTQBG8K6FPF3OVI1T6GUYELDQK","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","3DZQRBDBSNOMWXQCDC6VZH49AY6S3Y","A1MHQSP1POQNXX","Approved","Tue Oct 29 23:04:41 PDT 2019","Tue Oct 29 23:04:45 PDT 2019","Wed Oct 30 23:04:45 PDT 2019","Wed Oct 30 00:34:52 PDT 2019","","","4","100% (162/162)","100% (109/109)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_rdp.png","(3) Almost Similar"
"3MYASTQBG8K6FPF3OVI1T6GUYELDQK","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","3E1QT0TDFRIJ3GTMKH7DMW6XHMW8IE","A1DXYZ9EW2R6DT","Approved","Tue Oct 29 23:00:17 PDT 2019","Tue Oct 29 23:01:02 PDT 2019","Wed Oct 30 23:01:02 PDT 2019","Wed Oct 30 00:34:53 PDT 2019","","","45","100% (116/116)","100% (107/107)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_rdp.png","(4) Very Similar"
"3MYASTQBG8K6FPF3OVI1T6GUYELDQK","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","3FTOP5WARHXXG28P7VFY5IFFB3A0JW","A2ZSQLANLQ7OC6","Approved","Tue Oct 29 23:06:22 PDT 2019","Tue Oct 29 23:07:17 PDT 2019","Wed Oct 30 23:07:17 PDT 2019","Wed Oct 30 00:34:53 PDT 2019","","","55","100% (109/109)","100% (100/100)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_rdp.png","(3) Almost Similar"
"3MYASTQBG8K6FPF3OVI1T6GUYELDQK","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","3G0WWMR1UXTHNL493R15DVNEXRDNQL","A1A9UMVFPLZH2F","Approved","Tue Oct 29 23:06:57 PDT 2019","Tue Oct 29 23:07:40 PDT 2019","Wed Oct 30 23:07:40 PDT 2019","Wed Oct 30 00:34:53 PDT 2019","","","43","100% (26/26)","100% (17/17)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_rdp.png","(4) Very Similar"
"3MYASTQBG8K6FPF3OVI1T6GUYELDQK","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","3I02618YA2F9IZN30FY2RLPY0RJUPS","AZFHBOI9IHMK4","Approved","Tue Oct 29 23:04:55 PDT 2019","Tue Oct 29 23:06:13 PDT 2019","Wed Oct 30 23:06:13 PDT 2019","Wed Oct 30 00:34:53 PDT 2019","","","78","100% (133/133)","100% (108/108)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_rdp.png","(4) Very Similar"
"3MYASTQBG8K6FPF3OVI1T6GUYELDQK","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","3LBXNTKX0T4G7G1ROVDSP2ONP5I9X4","AZJTQ7YZP1JSK","Approved","Tue Oct 29 22:58:46 PDT 2019","Tue Oct 29 23:00:52 PDT 2019","Wed Oct 30 23:00:52 PDT 2019","Wed Oct 30 00:34:53 PDT 2019","","","126","100% (23/23)","100% (21/21)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_rdp.png","(5) Exactly Similar"
"3MYASTQBG8K6FPF3OVI1T6GUYELDQK","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","3LJ7UR74RJMAYGHB5UUSASM91ZU4NJ","A1O4AAQX2KCD3N","Approved","Tue Oct 29 22:58:20 PDT 2019","Tue Oct 29 23:00:27 PDT 2019","Wed Oct 30 23:00:27 PDT 2019","Wed Oct 30 00:34:53 PDT 2019","","","127","100% (118/118)","100% (112/112)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_rdp.png","(2) Less Similar"
"3MYASTQBG8K6FPF3OVI1T6GUYELDQK","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","3MHW492WW2M3ABFQDPGF63XM9THVMM","A119XB4OETWU59","Approved","Tue Oct 29 23:02:25 PDT 2019","Tue Oct 29 23:04:13 PDT 2019","Wed Oct 30 23:04:13 PDT 2019","Wed Oct 30 00:34:53 PDT 2019","","","108","100% (136/136)","100% (105/105)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_rdp.png","(4) Very Similar"
