"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.original_image_url","Input.check_image_url","Answer.equal.label","Approve","Reject"
"3OKP4QVBP36H4TID1PMN9R4M7OFGAQ","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3VE8AYVF8O6ZTPRWJ91SJZT51U5F8V","A1MHQSP1POQNXX","Approved","Tue Oct 29 23:06:10 PDT 2019","Tue Oct 29 23:06:14 PDT 2019","Wed Oct 30 23:06:14 PDT 2019","Wed Oct 30 00:34:20 PDT 2019","","","4","100% (162/162)","100% (109/109)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/strat_d12.png","(1)Complelety Dissimilar"
"3OKP4QVBP36H4TID1PMN9R4M7OFGAQ","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3VNL7UK1XHSIR9JKM7CNAVPSF7QTFY","A2FJ8YQ6VHGD2L","Approved","Tue Oct 29 23:09:29 PDT 2019","Tue Oct 29 23:10:43 PDT 2019","Wed Oct 30 23:10:43 PDT 2019","Wed Oct 30 00:34:20 PDT 2019","","","74","100% (27/27)","100% (27/27)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/strat_d12.png","(1)Complelety Dissimilar"
"3OKP4QVBP36H4TID1PMN9R4M7OFGAQ","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3WI0P0II6318DASWRCC2MGLPF9DRD8","A37PO5E72XPD9G","Approved","Tue Oct 29 23:08:59 PDT 2019","Tue Oct 29 23:09:06 PDT 2019","Wed Oct 30 23:09:06 PDT 2019","Wed Oct 30 00:34:20 PDT 2019","","","7","100% (28/28)","100% (28/28)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/strat_d12.png","(4) Very Similar"
"3OKP4QVBP36H4TID1PMN9R4M7OFGAQ","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3WR9XG3T65KLVVPOPND3EV0J1KQ74C","ATMD452KBHND8","Approved","Tue Oct 29 23:05:41 PDT 2019","Tue Oct 29 23:05:48 PDT 2019","Wed Oct 30 23:05:48 PDT 2019","Wed Oct 30 00:34:20 PDT 2019","","","7","100% (113/113)","100% (108/108)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/strat_d12.png","(1)Complelety Dissimilar"
"3OKP4QVBP36H4TID1PMN9R4M7OFGAQ","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3YOH7BII0BG8KNFNSD3ZRQ5IKOMVKH","A3VWU0WEB2VD48","Approved","Tue Oct 29 23:06:17 PDT 2019","Tue Oct 29 23:06:21 PDT 2019","Wed Oct 30 23:06:21 PDT 2019","Wed Oct 30 00:34:20 PDT 2019","","","4","100% (168/168)","100% (107/107)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/strat_d12.png","(3) Almost Similar"
"3OKP4QVBP36H4TID1PMN9R4M7OFGAQ","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3Z2R0DQ0JJNW1WPB8H8LRQV23U02E1","AME98XVLFFLCH","Approved","Tue Oct 29 23:16:13 PDT 2019","Tue Oct 29 23:16:31 PDT 2019","Wed Oct 30 23:16:31 PDT 2019","Wed Oct 30 00:34:20 PDT 2019","","","18","100% (56/56)","100% (56/56)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/strat_d12.png","(1)Complelety Dissimilar"
"3PUV2Q8SV5DJBJDE5DLBYHLVCEKBD6","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","30OG32W0SWKSQIE4U065JEY0EOPEN0","A36JOP57WZ4G52","Approved","Tue Oct 29 23:09:04 PDT 2019","Tue Oct 29 23:09:47 PDT 2019","Wed Oct 30 23:09:47 PDT 2019","Wed Oct 30 00:34:21 PDT 2019","","","43","100% (35/35)","100% (34/34)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/rdp_d12.png","(2) Less Similar"
"3PUV2Q8SV5DJBJDE5DLBYHLVCEKBD6","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","33JKGHPFYE3Q266HBYUOWM39NQHNMZ","A2WYGPR0ECWJFZ","Approved","Tue Oct 29 23:13:20 PDT 2019","Tue Oct 29 23:13:52 PDT 2019","Wed Oct 30 23:13:52 PDT 2019","Wed Oct 30 00:34:21 PDT 2019","","","32","100% (64/64)","100% (64/64)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/rdp_d12.png","(4) Very Similar"
"3PUV2Q8SV5DJBJDE5DLBYHLVCEKBD6","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","33L7PJKHCI79CU9XET6H0386S3E8TX","A2OP2ZANIM5ZV","Approved","Tue Oct 29 23:13:22 PDT 2019","Tue Oct 29 23:13:29 PDT 2019","Wed Oct 30 23:13:29 PDT 2019","Wed Oct 30 00:34:21 PDT 2019","","","7","100% (123/123)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/rdp_d12.png","(1)Complelety Dissimilar"
"3PUV2Q8SV5DJBJDE5DLBYHLVCEKBD6","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","34QN5IT0T108WLC6GRI7GS61VSG08C","A3VWU0WEB2VD48","Approved","Tue Oct 29 23:05:56 PDT 2019","Tue Oct 29 23:06:01 PDT 2019","Wed Oct 30 23:06:01 PDT 2019","Wed Oct 30 00:34:21 PDT 2019","","","5","100% (168/168)","100% (107/107)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/rdp_d12.png","(3) Almost Similar"
"3PUV2Q8SV5DJBJDE5DLBYHLVCEKBD6","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","354GIDR5ZDFQEW73LN5SND0JCU400P","A123PBQDU71I5O","Approved","Tue Oct 29 23:05:29 PDT 2019","Tue Oct 29 23:05:38 PDT 2019","Wed Oct 30 23:05:38 PDT 2019","Wed Oct 30 00:34:21 PDT 2019","","","9","100% (23/23)","100% (12/12)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/rdp_d12.png","(4) Very Similar"
"3PUV2Q8SV5DJBJDE5DLBYHLVCEKBD6","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","35BLDD71I8639IE9SE69E5TVOX0VZ4","A37PO5E72XPD9G","Approved","Tue Oct 29 23:09:25 PDT 2019","Tue Oct 29 23:09:35 PDT 2019","Wed Oct 30 23:09:35 PDT 2019","Wed Oct 30 00:34:21 PDT 2019","","","10","100% (28/28)","100% (28/28)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/rdp_d12.png","(4) Very Similar"
"3PUV2Q8SV5DJBJDE5DLBYHLVCEKBD6","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","37TRT2X24S0Y0PBZ5BCNPZBY278JB2","A1Y9HO4NUIUU36","Approved","Tue Oct 29 23:15:01 PDT 2019","Tue Oct 29 23:15:07 PDT 2019","Wed Oct 30 23:15:07 PDT 2019","Wed Oct 30 00:34:21 PDT 2019","","","6","100% (23/23)","100% (23/23)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/rdp_d12.png","(4) Very Similar"
"3PUV2Q8SV5DJBJDE5DLBYHLVCEKBD6","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","388U7OUMF9AEEQR2F0O77916LL60RS","AQ4DIFCOS0EUH","Approved","Tue Oct 29 23:16:56 PDT 2019","Tue Oct 29 23:17:10 PDT 2019","Wed Oct 30 23:17:10 PDT 2019","Wed Oct 30 00:34:22 PDT 2019","","","14","100% (100/100)","100% (97/97)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/rdp_d12.png","(4) Very Similar"
"3PUV2Q8SV5DJBJDE5DLBYHLVCEKBD6","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","38BQUHLA9Y98KR6TCDU1BB3ED0MMOD","A1DXYZ9EW2R6DT","Approved","Tue Oct 29 23:15:37 PDT 2019","Tue Oct 29 23:15:49 PDT 2019","Wed Oct 30 23:15:49 PDT 2019","Wed Oct 30 00:34:22 PDT 2019","","","12","100% (116/116)","100% (107/107)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/rdp_d12.png","(2) Less Similar"
"3PUV2Q8SV5DJBJDE5DLBYHLVCEKBD6","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3AZHRG4CU6TMVO604ANBPBYQF6O03K","AFRSASN33QBC3","Approved","Tue Oct 29 23:05:42 PDT 2019","Tue Oct 29 23:06:02 PDT 2019","Wed Oct 30 23:06:02 PDT 2019","Wed Oct 30 00:34:22 PDT 2019","","","20","100% (97/97)","100% (48/48)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/rdp_d12.png","(4) Very Similar"
"3PUV2Q8SV5DJBJDE5DLBYHLVCEKBD6","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3B2X28YI3YOMCUWSLSIYGV6TG1NB6N","A14UJPO621M1X0","Approved","Tue Oct 29 23:07:04 PDT 2019","Tue Oct 29 23:07:16 PDT 2019","Wed Oct 30 23:07:16 PDT 2019","Wed Oct 30 00:34:22 PDT 2019","","","12","100% (126/126)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/rdp_d12.png","(2) Less Similar"
"3PUV2Q8SV5DJBJDE5DLBYHLVCEKBD6","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3DI28L7YXCNPCB7FPD87M7LXBNKE1S","A2FJ8YQ6VHGD2L","Approved","Tue Oct 29 23:08:03 PDT 2019","Tue Oct 29 23:08:35 PDT 2019","Wed Oct 30 23:08:35 PDT 2019","Wed Oct 30 00:34:22 PDT 2019","","","32","100% (27/27)","100% (27/27)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/rdp_d12.png","(2) Less Similar"
"3PUV2Q8SV5DJBJDE5DLBYHLVCEKBD6","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3G2UL9A02FNZAIT28B6IBTKXXBW76X","A1MHQSP1POQNXX","Approved","Tue Oct 29 23:05:46 PDT 2019","Tue Oct 29 23:05:53 PDT 2019","Wed Oct 30 23:05:53 PDT 2019","Wed Oct 30 00:34:22 PDT 2019","","","7","100% (162/162)","100% (109/109)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/rdp_d12.png","(3) Almost Similar"
"3PUV2Q8SV5DJBJDE5DLBYHLVCEKBD6","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3GGAI1SQEX77B29QM8LAGB9XOM2CM5","AZFHBOI9IHMK4","Approved","Tue Oct 29 23:05:59 PDT 2019","Tue Oct 29 23:06:56 PDT 2019","Wed Oct 30 23:06:56 PDT 2019","Wed Oct 30 00:34:22 PDT 2019","","","57","100% (133/133)","100% (108/108)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/rdp_d12.png","(4) Very Similar"
"3PUV2Q8SV5DJBJDE5DLBYHLVCEKBD6","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3I3WADAZ9SDACKLNKEDFU9SSR5VO5O","A3ONV6LUZ6CM80","Approved","Tue Oct 29 23:07:25 PDT 2019","Tue Oct 29 23:07:34 PDT 2019","Wed Oct 30 23:07:34 PDT 2019","Wed Oct 30 00:34:22 PDT 2019","","","9","100% (30/30)","100% (30/30)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/rdp_d12.png","(3) Almost Similar"
"3PUV2Q8SV5DJBJDE5DLBYHLVCEKBD6","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3OJSZ2ATDU53RETO3SWDJN6X1GL75H","A2ZSQLANLQ7OC6","Approved","Tue Oct 29 23:05:43 PDT 2019","Tue Oct 29 23:06:48 PDT 2019","Wed Oct 30 23:06:48 PDT 2019","Wed Oct 30 00:34:23 PDT 2019","","","65","100% (109/109)","100% (100/100)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/rdp_d12.png","(3) Almost Similar"
"3PUV2Q8SV5DJBJDE5DLBYHLVCEKBD6","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3OUYGIZWR97T2DBN28KI2E1RK2HP0M","A9E9Y0LEAYO4V","Approved","Tue Oct 29 23:15:27 PDT 2019","Tue Oct 29 23:15:39 PDT 2019","Wed Oct 30 23:15:39 PDT 2019","Wed Oct 30 00:34:23 PDT 2019","","","12","100% (80/80)","100% (80/80)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/rdp_d12.png","(3) Almost Similar"
"3PUV2Q8SV5DJBJDE5DLBYHLVCEKBD6","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3PH3VY7DJN6GO7EEIOB507C9V61ZWH","A119XB4OETWU59","Approved","Tue Oct 29 23:05:22 PDT 2019","Tue Oct 29 23:07:27 PDT 2019","Wed Oct 30 23:07:27 PDT 2019","Wed Oct 30 00:34:23 PDT 2019","","","125","100% (136/136)","100% (105/105)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/rdp_d12.png","(2) Less Similar"
"3PUV2Q8SV5DJBJDE5DLBYHLVCEKBD6","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3PQMUDRV7TFCSM5ZT3J4ZL0BKI3IIY","A1O4AAQX2KCD3N","Approved","Tue Oct 29 23:13:33 PDT 2019","Tue Oct 29 23:15:05 PDT 2019","Wed Oct 30 23:15:05 PDT 2019","Wed Oct 30 00:34:23 PDT 2019","","","92","100% (118/118)","100% (112/112)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/rdp_d12.png","(3) Almost Similar"
"3PUV2Q8SV5DJBJDE5DLBYHLVCEKBD6","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3SLE99ER0PMO04G3NXF9DTZOL5KZB2","A3GX6OGXVS1ED7","Approved","Tue Oct 29 23:10:05 PDT 2019","Tue Oct 29 23:10:26 PDT 2019","Wed Oct 30 23:10:26 PDT 2019","Wed Oct 30 00:34:23 PDT 2019","","","21","100% (18/18)","100% (18/18)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/rdp_d12.png","(4) Very Similar"
"3PUV2Q8SV5DJBJDE5DLBYHLVCEKBD6","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3U0SRXB7CFEHZMJ9G6Q5ILXJTDGRNR","A3RA247RASE8TN","Approved","Tue Oct 29 23:14:37 PDT 2019","Tue Oct 29 23:14:45 PDT 2019","Wed Oct 30 23:14:45 PDT 2019","Wed Oct 30 00:34:23 PDT 2019","","","8","100% (33/33)","100% (33/33)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/rdp_d12.png","(4) Very Similar"
"3PUV2Q8SV5DJBJDE5DLBYHLVCEKBD6","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3WAKVUDHUYPKCTJ34T4LRZYD0XEU7M","A382AUZS4T8US4","Approved","Tue Oct 29 23:10:29 PDT 2019","Tue Oct 29 23:10:39 PDT 2019","Wed Oct 30 23:10:39 PDT 2019","Wed Oct 30 00:34:23 PDT 2019","","","10","100% (61/61)","100% (61/61)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/rdp_d12.png","(3) Almost Similar"
