50106,76
50107,76
50108,76
50109,76
50110,76
50111,76
50112,76
50113,76
50114,76
50115,76
50116,76
50117,75
50118,75
50119,75
50120,75
50121,75
50122,75
50123,75
50124,75
50125,75
50126,75
50127,75
50128,75
50129,76
50130,76
50131,76
50132,76
50133,75
50134,76
50135,76
50136,76
50137,76
50138,76
50139,76
50140,76
50141,76
50142,76
50143,76
50144,77
50145,77
50146,77
50147,77
50148,77
50149,77
50150,77
50151,78
50152,78
50153,79
50154,80
50155,79
50156,78
50157,78
50158,78
50159,78
50160,79
50161,79
50162,79
50163,79
50164,80
50165,80
50166,80
50167,80
50168,79
50169,80
50170,80
50171,81
50172,81
50173,82
50174,81
50175,81
50176,82
50177,82
50178,82
50179,83
50180,82
50181,83
50182,83
50183,83
50184,83
50185,82
50186,82
50187,82
50188,83
50189,83
50190,84
50191,83
50192,83
50193,84
50194,84
50195,84
50196,84
50197,84
50198,85
50199,84
50200,85
50201,84
50202,84
50203,85
50204,86
50205,86
50206,86
50207,86
50208,86
50209,87
50210,86
50211,87
50212,87
50213,87
50214,87
50215,87
50216,87
50217,87
50218,87
50219,87
50220,86
50221,87
50222,87
50223,88
50224,88
50225,88
50226,87
50227,88
50228,88
50229,88
50230,88
50231,88
50232,88
50233,88
50234,88
50235,87
50236,88
50237,88
50238,88
50239,87
50240,86
50241,87
50242,87
50243,86
50244,86
50245,85
50246,85
50247,83
50248,75
50249,75
50250,74
50251,74
50252,74
50253,74
50254,74
50255,74
50256,74
50257,74
50258,74
50259,74
50260,74
50261,74
50262,74
50263,74
50264,74
50265,74
50266,74
50267,74
50268,74
50269,74
50270,73
50271,73
50272,73
50273,73
50274,73
50275,73
50276,73
50277,73
50278,73
50279,73
50280,73
50281,73
50282,73
50283,73
50284,73
50285,73
50286,73
50287,73
50288,73
50289,73
50290,73
50291,73
50292,73
50293,73
50294,73
50295,73
50296,73
50297,73
50298,73
50299,73
50300,73
50301,73
50302,73
50303,73
50304,73
50305,73
50306,73
50307,73
50308,73
50309,73
50310,73
50311,73
50312,73
50313,73
50314,73
50315,73
50316,73
50317,72
50318,72
50319,72
50320,72
50321,72
50322,72
50323,72
50324,73
50325,73
50326,73
50327,73
50328,73
50329,73
50330,73
50331,73
50332,73
50333,73
50334,73
50335,73
50336,73
50337,73
50338,73
50339,72
50340,72
50341,72
50342,72
50343,72
50344,72
50345,72
50346,72
50347,72
50348,72
50349,72
50350,72
50351,72
50353,72
50354,73
50355,73
50356,73
50357,72
50358,73
50359,73
50360,73
50361,73
50362,73
50363,73
50364,73
50365,73
50366,73
50367,73
50368,73
50369,73
50370,73
50371,72
50372,72
50373,72
50374,72
50375,72
50376,72
50377,72
50378,72
50379,72
50380,72
50381,72
50382,72
50383,72
50384,72
50385,72
50386,72
50387,72
50388,72
50389,73
50390,72
50391,73
50392,73
50393,73
50394,73
50395,73
50396,72
50397,72
50398,72
50399,72
50400,73
50401,72
50402,72
50403,72
50404,72
50405,72
50406,72
50407,72
50408,72
50409,72
50410,72
50411,72
50412,73
50413,73
50414,73
50415,73
50416,73
50417,73
50418,73
50419,73
50420,73
50421,73
50422,73
50423,73
50424,73
50425,73
50426,73
50427,73
50428,73
50429,74
50430,74
50431,74
50432,74
50433,74
50434,74
50435,74
50436,74
50437,75
50438,74
50439,75
50440,75
50441,75
50442,76
50443,76
50444,76
50445,77
50446,77
50447,77
50448,77
50449,77
50450,77
50451,77
50452,77
50453,77
50454,77
50455,77
50456,77
50457,77
50458,77
50459,77
50460,77
50461,77
50462,77
50463,77
50464,77
50465,78
50466,78
50467,78
50468,79
50469,79
50470,80
50471,79
50472,80
50473,80
50474,80
50475,80
50476,80
50477,80
50478,80
50479,80
50480,80
50481,80
50482,81
50483,81
50484,81
50485,80
50486,81
50487,82
50488,82
50489,81
50490,81
50491,82
50492,82
50493,82
50494,82
50495,82
50496,82
50497,82
50498,82
50499,82
50500,82
50501,83
50502,83
50503,83
50504,83
50505,83
50506,83
50507,84
50508,83
50509,83
50510,83
50511,84
50512,83
50513,84
50514,84
50515,84
50516,84
50517,83
50518,83
50519,84
50520,84
50521,84
50522,84
50523,84
50524,85
50525,85
50526,86
50527,85
50528,85
50529,85
50530,86
50531,85
50532,85
50533,83
50534,79
50535,76
50536,74
50537,72
50538,72
50539,72
50540,73
50541,73
50542,73
50543,73
50544,74
50545,73
50546,73
50547,74
50548,73
50549,73
50550,73
50551,73
50552,74
50553,74
50554,74
50555,74
50556,74
50557,74
50558,74
50559,74
50560,74
50561,75
50562,75
50563,75
50564,75
50565,76
50566,75
50567,76
50568,76
50569,76
50570,76
50571,76
50572,76
50573,76
50574,76
50575,76
50576,76
50577,76
50578,76
50579,76
50580,76
50581,76
50582,75
50583,75
50584,75
50585,75
50586,75
50587,75
50588,75
50589,75
50590,74
50591,74
50592,74
50593,74
50594,74
50595,74
50596,74
50597,74
50598,74
50599,74
50600,74
50601,74
50602,74
50603,73
50604,73
50605,73
50606,73
50607,73
50608,73
50609,73
50610,73
50611,73
50612,73
50613,73
50614,73
50615,73
50616,73
50617,72
50618,72
50619,72
50620,72
50621,72
50622,72
50623,72
50624,72
50625,72
50626,72
50627,72
50628,72
50629,72
50630,72
50631,72
50632,72
50633,71
50634,71
50635,71
50636,71
50637,71
50638,71
50639,71
50640,71
50642,71
50643,71
50644,70
50645,69
50646,69
50647,69
50648,69
50649,69
50650,69
50651,69
50652,69
50653,69
50654,70
50655,70
50656,70
50657,70
50658,70
50659,70
50660,70
50661,70
50662,70
50663,69
50664,69
50665,69
50666,69
50667,69
50668,69
50669,69
50670,69
50671,69
50672,69
50673,69
50674,69
50675,69
50676,69
50677,69
50678,69
50679,69
50680,69
50681,69
50682,69
50683,69
50684,69
50685,69
50686,69
50687,68
50688,68
50689,68
50690,68
50691,68
50692,68
50693,68
50694,68
50695,68
50696,68
50697,68
50698,68
50699,68
50700,68
50701,68
50702,68
50703,68
50704,68
50705,68
50706,68
50707,68
50708,68
50709,68
50710,68
50711,68
50712,68
50713,68
50714,68
50715,68
50716,68
50717,68
50718,68
50719,68
50720,69
50721,69
50722,69
50723,69
50724,69
50725,69
50726,69
50727,69
50728,69
50729,69
50730,69
50731,69
50732,69
50733,69
50734,69
50735,69
50736,69
50737,69
50738,69
50739,69
50740,69
50741,69
50742,70
50743,70
50744,70
50745,70
50746,71
50747,71
50748,71
50749,71
50750,71
50751,72
50752,73
50753,72
50754,73
50755,73
50756,73
50757,73
50758,74
50759,74
50760,75
50761,75
50762,75
50763,76
50764,76
50765,75
50766,76
50767,77
50768,76
50769,76
50770,75
50771,75
50772,74
50773,76
50774,76
50775,76
50776,76
50777,76
50778,76
50779,77
50780,77
50781,77
50782,76
50783,78
50784,77
50785,78
50786,78
50787,77
50788,77
50789,77
50790,78
50791,78
50792,78
50793,78
50794,77
50795,77
50796,77
50797,78
50798,78
50799,77
50800,77
50801,78
50802,78
50803,80
50804,79
50805,79
50806,80
50807,79
50808,78
50809,79
50810,79
50811,79
50812,78
50813,78
50814,78
50815,78
50816,79
50817,79
50818,79
50819,78
50820,79
50821,79
50822,78
50823,77
50824,77
50825,77
50826,77
50827,76
50828,75
50829,75
50830,74
50831,74
50832,74
50833,74
50834,74
50835,74
50836,74
50837,74
50838,73
50839,73
50840,73
50841,73
50842,73
50843,73
50844,73
50845,73
50846,73
50847,73
50848,73
50849,72
50850,73
50851,73
50852,73
50853,73
50854,72
50855,72
50856,72
50857,72
50858,72
50859,72
50860,72
50861,72
50862,72
50863,72
50864,72
50865,72
50866,71
50867,71
50868,71
50869,71
50870,71
50871,71
50872,71
50873,70
50874,71
50875,70
50876,70
50877,70
50878,70
50879,70
50880,70
50881,70
50882,69
50883,69
50884,69
50885,69
50886,69
50887,68
50888,68
50889,67
50890,67
50891,67
50892,67
50893,67
50894,67
50895,66
50896,66
50897,66
50898,66
50899,65
50900,65
50901,66
50902,66
50903,65
50904,65
50905,65
50906,65
50907,65
50908,64
50909,64
50910,64
50911,64
50912,64
50913,64
50914,64
50915,64
50916,64
50917,64
50918,64
50919,63
50920,63
50921,63
50922,63
50923,63
50924,63
50925,62
50926,62
50927,62
50928,62
50929,63
50931,62
50932,62
50933,62
50934,62
50935,62
50936,62
50937,62
50938,62
50939,62
50940,61
50941,61
50942,62
50943,62
50944,62
50945,62
50946,62
50947,62
50948,62
50949,62
50950,62
50951,62
50952,61
50953,61
50954,61
50955,61
50956,61
50957,61
50958,61
50959,61
50960,60
50961,60
50962,60
50963,60
50964,60
50965,60
50966,60
50967,60
50968,59
50969,60
50970,59
50971,59
50972,59
50973,59
50974,59
50975,60
50976,60
50977,60
50978,59
50979,60
50980,59
50981,59
50982,59
50983,59
50984,59
50985,59
50986,59
50987,59
50988,59
50989,59
50990,59
50991,60
50992,60
50993,59
50994,59
50995,59
50996,59
50997,59
50998,59
50999,59
51000,59
51001,60
51002,60
51003,60
51004,60
51005,60
51006,60
51007,60
51008,60
51009,61
51010,62
51011,62
51012,62
51013,62
51014,63
51015,63
51016,63
51017,64
51018,65
51019,65
51020,65
51022,69
51023,69
51024,70
51025,71
51026,71
51027,72
51028,72
51029,73
51030,73
51031,74
51032,74
51033,74
51034,74
51035,75
51036,75
51037,75
51038,76
51039,76
51040,76
51041,76
51042,77
51043,77
51044,78
51045,78
51046,78
51047,78
51048,79
51049,79
51050,78
51051,79
51052,79
51053,79
51054,79
51055,79
51056,80
51057,80
51058,80
51059,80
51060,80
51061,80
51062,80
51063,81
51064,81
51065,81
51066,81
51067,81
51068,80
51069,81
51070,82
51071,82
51072,82
51073,82
51074,82
51075,82
51076,82
51077,82
51078,82
51079,82
51080,82
51081,82
51082,83
51083,82
51084,82
51085,82
51086,83
51087,82
51088,82
51089,82
51090,83
51091,82
51092,83
51093,83
51094,83
51095,83
51096,82
51097,83
51098,83
51099,83
51100,83
51101,83
51102,83
51103,83
51104,84
51105,83
51106,83
51107,83
51108,83
51109,83
51110,83
51111,83
51112,83
51113,83
51114,84
51115,83
51116,83
51117,83
51118,83
51119,83
51120,83
51121,83
51122,83
51123,83
51124,83
51125,83
51126,83
51127,82
51128,82
51129,82
51130,82
51131,82
51132,82
51133,82
51134,82
51135,82
51136,82
51137,82
51138,82
51139,82
51140,82
51141,82
51142,81
51143,81
51144,81
51145,81
51146,81
51147,80
51148,80
51149,80
51150,79
51151,80
51152,79
51153,79
51154,79
51155,79
51156,78
51157,78
51158,77
51159,76
51160,74
51161,74
51162,73
51163,73
51164,73
51165,73
51166,73
51167,72
51168,72
51169,72
51170,71
51171,71
51172,70
51173,71
51174,71
51175,70
51176,70
51177,70
51178,70
51179,71
51180,72
51181,72
51182,71
51183,71
51184,71
51185,71
51186,71
51187,71
51188,71
51189,71
51190,70
51191,68
51192,68
51193,68
51194,68
51195,68
51196,68
51197,68
51198,68
51199,68
51200,68
51201,69
51202,69
51203,69
51204,69
51205,69
51206,69
51207,68
51208,68
51209,69
51210,69
51211,69
51212,69
51213,69
51214,69
51215,69
51216,68
51217,68
51218,68
51220,67
51221,67
51222,67
51223,67
51224,67
51225,67
51226,67
51227,67
51228,67
51229,66
51230,66
51231,66
51232,66
51233,65
51234,65
51235,65
51236,65
51237,65
51238,65
51239,65
51240,65
51241,65
51242,65
51243,65
51244,65
51245,65
51246,65
51247,65
51248,65
51249,65
51250,65
51251,64
51252,64
51253,64
51254,64
51255,64
51256,63
51257,64
51258,64
51259,64
51260,64
51261,64
51262,64
51263,64
51264,64
51265,63
51266,63
51267,63
51268,64
51269,63
51270,63
51271,63
51272,63
51273,63
51274,63
51275,63
51276,63
51277,63
51278,63
51279,63
51280,63
51281,63
51282,63
51283,63
51284,64
51285,64
51286,64
51287,64
51288,64
51289,65
51290,65
51291,65
51292,65
51293,66
51294,65
51295,66
51296,66
51297,67
51298,67
51299,68
51300,68
51301,69
51302,69
51303,69
51304,70
51305,70
51306,71
51307,71
51308,72
51309,72
51310,72
51311,73
51312,72
51313,74
51314,73
51315,74
51316,74
51317,75
51318,76
51319,76
51320,76
51321,76
51322,76
51323,76
51324,77
51325,78
51326,78
51327,78
51328,78
51329,78
51330,79
51331,80
51332,79
51333,79
51334,80
51335,80
51336,80
51337,80
51338,80
51339,80
51340,80
51341,81
51342,81
51343,81
51344,81
51345,79
51346,79
51347,81
51348,80
51349,81
51350,81
51351,80
51352,81
51353,82
51354,82
51355,82
51356,81
51357,82
51358,82
51359,82
51360,83
51361,82
51362,81
51363,82
51364,83
51365,82
51366,83
51367,83
51368,82
51369,83
51370,82
51371,82
51372,83
51373,83
51374,83
51375,83
51376,83
51377,83
51378,83
51379,83
51380,83
51381,84
51382,83
51383,84
51384,83
51385,83
51386,83
51387,83
51388,84
51389,84
51390,84
51391,82
51392,82
51393,83
51394,84
51395,84
51396,83
51397,81
51398,83
51399,84
51400,84
51401,83
51402,84
51403,84
51404,84
51405,84
51406,84
51407,83
51408,84
51409,84
51410,83
51411,83
51412,83
51413,83
51414,83
51415,81
51416,83
51417,83
51418,83
51419,83
51420,83
51421,83
51422,82
51423,83
51424,83
51425,82
51426,82
51427,82
51428,82
51429,82
51430,82
51431,81
51432,81
51433,81
51434,81
51435,81
51436,81
51437,80
51438,80
51439,80
51440,80
51441,79
51442,78
51443,78
51444,78
51445,78
51446,78
51447,77
51448,77
51449,76
51450,76
51451,74
51452,74
51453,74
51454,75
51455,74
51456,74
51457,73
51458,73
51459,73
51460,73
51461,73
51462,72
51463,72
51464,73
51465,72
51466,71
51467,71
51468,70
51469,71
51470,70
51471,69
51472,70
51473,70
51474,70
51475,68
51476,68
51477,69
51478,68
51479,68
51480,68
51481,69
51482,69
51483,68
51484,68
51485,68
51486,68
51487,68
51488,67
51489,67
51490,67
51491,67
51492,67
51493,67
51494,66
51495,66
51496,67
51497,67
51498,67
51499,67
51500,66
51501,66
51502,66
51503,66
51504,65
51505,65
51506,65
51507,65
51509,65
51510,64
51511,64
51512,64
51513,65
51514,65
51515,66
51516,65
51517,64
51518,65
51519,64
51520,64
51521,64
51522,64
51523,64
51524,64
51525,64
51526,64
51527,64
51528,64
51529,64
51530,63
51531,63
51532,63
51533,64
51534,64
51535,64
51536,64
51537,63
51538,63
51539,63
51540,63
51541,63
51542,64
51543,63
51544,63
51545,63
51546,63
51547,63
51548,63
51549,63
51550,63
51551,62
51552,62
51553,62
51554,63
51555,63
51556,62
51557,62
51558,61
51559,61
51560,62
51561,62
51562,62
51563,61
51564,61
51565,61
51566,61
51567,60
51568,60
51569,61
51570,61
51571,61
51572,61
51573,61
51574,62
51575,62
51576,63
51577,63
51578,64
51579,64
51580,64
51581,65
51582,65
51583,65
51584,65
51585,66
51586,67
51587,67
51588,68
51589,68
51590,68
51591,69
51592,69
51593,70
51594,70
51595,71
51596,71
51597,71
51598,72
51599,73
51600,74
51601,74
51602,74
51603,74
51604,74
51605,74
51606,75
51607,76
51608,76
51609,76
51610,77
51611,77
51612,77
51613,78
51614,78
51615,78
51616,79
51617,79
51618,79
51619,80
51620,81
51621,81
51622,81
51623,82
51624,81
51625,82
51626,82
51627,82
51628,82
51629,82
51630,83
51631,82
51632,83
51633,84
51634,83
51635,84
51636,84
51637,84
51638,84
51639,84
51640,85
51641,84
51642,84
51643,85
51644,85
51645,85
51646,84
51647,85
51648,85
51649,85
51650,85
51651,85
51652,85
51653,86
51654,86
51655,85
51656,86
51657,86
51658,86
51659,85
51660,86
51661,86
51662,85
51663,85
51664,87
51665,87
51666,86
51667,87
51668,85
51669,84
51670,84
51671,84
51672,87
51673,87
51674,87
51675,87
51676,88
51677,86
51678,84
51679,85
51680,86
51681,87
51682,87
51683,87
51684,87
51685,86
51686,86
51687,87
51688,86
51689,86
51690,87
51691,87
51692,87
51693,87
51694,87
51695,87
51696,87
51697,87
51698,87
51699,87
51700,87
51701,87
51702,85
51703,85
51704,86
51705,84
51706,83
51707,85
51708,85
51709,85
51710,85
51711,85
51712,85
51713,85
51714,85
51715,85
51716,85
51717,85
51718,85
51719,85
51720,85
51721,84
51722,84
51723,84
51724,84
51725,83
51726,83
51727,83
51728,83
51729,82
51730,82
51731,82
51732,81
51733,81
51734,80
51735,80
51736,80
51737,79
51738,79
51739,78
51740,77
51741,77
51742,77
51743,78
51744,78
51745,77
51746,77
51747,77
51748,77
51749,77
51750,77
51751,76
51752,76
51753,76
51754,75
51755,75
51756,75
51757,76
51758,75
51759,75
51760,75
51761,75
51762,75
51763,75
51764,75
51765,74
51766,74
51767,74
51768,74
51769,74
51770,74
51771,74
51772,73
51773,73
51774,74
51775,74
51776,74
51777,75
51778,75
51779,75
51780,75
51781,75
51782,75
51783,75
51784,75
51785,75
51786,74
51787,74
51788,74
51789,74
51790,74
51791,74
51792,74
51793,74
51794,74
51795,74
51796,73
51798,73
51799,73
51800,73
51801,74
51802,74
51803,74
51804,75
51805,74
51806,74
51807,75
51808,76
51809,76
51810,75
51811,75
51812,75
51813,75
51814,75
51815,75
51816,75
51817,75
51818,75
51819,75
51820,75
51821,75
51822,75
51823,75
51824,75
51825,74
51826,74
51827,74
51828,74
51829,74
51830,74
51831,74
51832,74
51833,74
51834,74
51835,74
51836,74
51837,74
51838,74
51839,75
51840,74
51841,75
51842,74
51843,74
51844,74
51845,74
51846,73
51847,73
51848,73
51849,73
51850,73
51851,73
51852,73
51853,73
51854,73
51855,73
51856,73
51857,73
51858,73
51859,73
51860,74
51861,74
51862,74
51863,74
51864,74
51865,74
51866,74
51867,74
51868,74
51869,74
51870,74
51871,74
51872,75
51873,75
51874,75
51875,75
51876,76
51877,77
51878,77
51879,76
51880,76
51881,76
51882,76
51883,76
51884,76
51885,77
51886,76
51887,77
51888,77
51889,77
51890,77
51891,77
51892,77
51893,77
51894,77
51895,77
51896,77
51897,76
51898,76
51899,76
51900,76
51901,77
51902,77
51903,78
51904,78
51905,78
51906,78
51907,78
51908,78
51909,79
51910,78
51911,79
51912,79
51913,80
51914,80
51915,80
51916,80
51917,81
51918,81
51919,80
51920,79
51921,80
51922,82
51923,81
51924,80
51925,79
51926,79
51927,79
51928,79
51929,79
51930,79
51931,80
51932,80
51933,81
51934,81
51935,81
51936,82
51937,83
51938,82
51939,82
51940,83
51941,83
51942,84
51943,84
51944,84
51945,84
51946,84
51947,84
51948,84
51949,85
51950,85
51951,85
51952,83
51953,82
51954,82
51955,80
51956,77
51957,75
51958,75
51959,75
51960,75
51961,75
51962,76
51963,76
51964,76
51965,77
51966,76
51967,77
51968,77
51969,77
51970,77
51971,77
51972,77
51973,77
51974,78
51975,78
51976,78
51977,78
51978,77
51979,78
51980,78
51981,78
51982,78
51983,78
51984,79
51985,79
51986,78
51987,78
51988,78
51989,78
51990,78
51991,78
51992,77
51993,78
51994,77
51995,77
51996,77
51997,74
51998,72
51999,72
52000,71
52001,72
52002,72
52003,72
52004,72
52005,72
52006,72
52007,72
52008,72
52009,72
52010,71
52011,71
52012,71
52013,72
52014,72
52015,72
52016,72
52017,72
52018,72
52019,72
52020,72
52021,72
52022,72
52023,72
52024,72
52025,72
52026,72
52027,72
52028,72
52029,72
52030,72
52031,72
52032,72
52033,72
52034,72
52035,72
52036,72
52037,72
52038,72
52039,72
52040,72
52041,72
52042,72
52043,72
52044,72
52045,72
52046,72
52047,72
52048,72
52049,72
52050,72
52051,72
52052,72
52053,72
52054,72
52055,72
52056,72
52057,72
52058,72
52059,72
52060,72
52061,72
52062,72
52063,72
52064,72
52065,72
52066,72
52067,72
52068,72
52069,72
52070,72
52071,72
52072,72
52073,72
52074,72
52075,72
52076,72
52077,72
52078,72
52079,72
52080,72
52081,72
52082,72
52083,72
52084,72
52085,72
52087,72
52088,72
52089,72
52090,72
52091,72
52092,72
52093,72
52094,72
52095,72
52096,72
52097,72
52098,72
52099,72
52100,72
52101,72
52102,72
52103,72
52104,72
52105,72
52106,72
52107,72
52108,72
52109,72
52110,72
52111,73
52112,73
52113,73
52114,73
52115,73
52116,73
52117,73
52118,73
52119,73
52120,73
52121,73
52122,73
52123,73
52124,73
52125,73
52126,73
52127,73
52128,73
52129,73
52130,73
52131,73
52132,73
52133,73
52134,73
52135,73
52136,73
52137,73
52138,73
52139,73
52140,73
52141,73
52142,73
52143,73
52144,73
52145,73
52146,73
52147,73
52148,73
52149,73
52150,73
52151,73
52152,73
52153,73
52154,73
52155,73
52156,73
52157,73
52158,73
52159,73
52160,73
52161,73
52162,73
52163,73
52164,73
52165,73
52166,73
52167,73
52168,73
52169,74
52170,74
52171,74
52172,74
52173,74
52174,74
52175,74
52176,74
52177,74
52178,74
52179,74
52180,74
52181,74
52182,74
52183,74
52184,74
52185,74
52186,74
52187,73
52188,73
52189,73
52190,74
52191,74
52192,74
52193,74
52194,73
52195,73
52196,73
52197,73
52198,73
52199,73
52200,73
52201,73
52202,73
52203,73
52204,73
52205,72
52206,73
52207,73
52208,73
52209,74
52210,74
52211,75
52212,75
52213,75
52214,75
52215,75
52216,75
52217,74
52218,74
52219,74
52220,74
52221,74
52222,74
52223,74
52224,74
52225,74
52226,74
52227,74
52228,74
52229,75
52230,76
52231,77
52232,77
52233,78
52234,78
52235,79
52236,79
52237,79
52238,79
52239,80
52240,81
52241,81
52242,80
52243,81
52244,81
52245,81
52246,82
52247,82
52248,83
52249,82
52250,82
52251,83
52252,82
52253,82
52254,83
52255,83
52256,82
52257,82
52258,83
52259,82
52260,82
52261,82
52262,82
52263,81
52264,79
52265,79
52266,80
52267,81
52268,80
52269,81
52270,80
52271,80
52272,80
52273,80
52274,81
52275,82
52276,82
52277,82
52278,82
52279,81
52280,81
52281,80
52282,80
52283,80
52284,79
52285,79
52286,78
52287,78
52288,78
52289,78
52290,77
52291,77
52292,77
52293,76
52294,76
52295,76
52296,76
52297,75
52298,75
52299,75
52300,75
52301,75
52302,75
52303,75
52304,75
52305,75
52306,75
52307,74
52308,74
52309,74
52310,74
52311,74
52312,74
52313,74
52314,74
52315,74
52316,74
52317,74
52318,74
52319,74
52320,74
52321,74
52322,73
52323,74
52324,74
52325,74
52326,74
52327,74
52328,74
52329,74
52330,74
52331,74
52332,74
52333,74
52334,74
52335,74
52336,74
52337,74
52338,74
52339,74
52340,74
52341,74
52342,74
52343,74
52344,73
52345,73
52346,73
52347,73
52348,73
52349,73
52350,73
52351,73
52352,73
52353,73
52354,72
52355,72
52356,72
52357,72
52358,72
52359,72
52360,72
52361,72
52362,72
52363,71
52364,71
52365,71
52366,71
52367,71
52368,71
52369,71
52370,71
52371,70
52372,70
52373,71
52374,71
52377,71
52378,70
52379,71
52380,71
52381,71
52382,71
52383,71
52384,71
52385,71
52386,71
52387,71
52388,71
52389,71
52390,71
52391,71
52392,71
52393,71
52394,71
52395,71
52396,71
52397,71
52398,71
52399,71
52400,71
52401,71
52402,71
52403,70
52404,70
52405,70
52406,70
52407,70
52408,70
52409,70
52410,70
52411,70
52412,70
52413,70
52414,70
52415,70
52416,70
52417,70
52418,70
52419,70
52420,70
52421,70
52422,70
52423,70
52424,70
52425,70
52426,70
52427,70
52428,70
52429,70
52430,70
52431,70
52432,70
52433,70
52434,70
52435,70
52436,70
52437,71
52438,71
52439,71
52440,71
52441,71
52442,71
52443,71
52444,71
52445,71
52446,72
52447,72
52448,72
52449,72
52450,72
52451,73
52452,73
52453,73
52454,73
52455,73
52456,73
52457,73
52458,73
52459,73
52460,74
52461,74
52462,74
52463,74
52464,74
52465,74
52466,74
52467,74
52468,75
52469,75
52470,75
52471,75
52472,75
52473,75
52474,75
52475,75
52476,75
52477,75
52478,75
52479,75
52480,75
52481,76
52482,75
52483,76
52484,76
52485,76
52486,76
52487,76
52488,76
52489,77
52490,77
52491,77
52492,78
52493,78
52494,79
52495,79
52496,79
52497,80
52498,80
52499,81
52500,81
52501,81
52502,82
52503,82
52504,83
52505,84
52506,84
52507,84
52508,84
52509,85
52510,85
52511,86
52512,85
52513,85
52514,85
52515,86
52516,86
52517,86
52518,87
52519,87
52520,87
52521,87
52522,87
52523,87
52524,86
52525,87
52526,86
52527,87
52528,87
52529,87
52530,88
52531,88
52532,89
52533,89
52534,88
52535,88
52536,88
52537,87
52538,88
52539,88
52540,89
52541,89
52542,89
52543,89
52544,89
52545,89
52546,88
52547,89
52548,89
52549,89
52550,89
52551,89
52552,89
52553,89
52554,88
52555,88
52556,88
52557,89
52558,89
52559,88
52560,89
52561,89
52562,89
52563,87
52564,89
52565,89
52566,89
52567,89
52568,89
52569,89
52570,89
52571,89
52572,89
52573,89
52574,89
52575,88
52576,88
52577,89
52578,88
52579,88
52580,88
52581,87
52582,87
52583,86
52584,84
52585,82
52586,81
52587,79
52588,75
52589,74
52590,74
52591,74
52592,74
52593,74
52594,75
52595,76
52596,75
52597,74
52598,74
52599,74
52600,74
52601,75
52602,76
52603,76
52604,75
52605,74
52606,74
52607,75
52608,75
52609,75
52610,74
52611,75
52612,74
52613,74
52614,75
52615,75
52616,75
52617,75
52618,75
52619,75
52620,74
52621,74
52622,75
52623,74
52624,74
52625,74
52626,74
52627,74
52628,74
52629,74
52630,74
52631,74
52632,74
52633,74
52634,74
52635,74
52636,74
52637,74
52638,73
52639,73
52640,72
52641,72
52642,73
52643,73
52644,73
52645,73
52646,73
52647,73
52648,73
52649,73
52650,73
52651,73
52652,73
52653,73
52654,73
52655,73
52656,73
52657,72
52658,72
52659,72
52660,72
52661,72
52662,72
52663,72
52664,72
52666,72
52667,72
52668,72
52669,72
52670,72
52671,72
52672,72
52673,72
52674,72
52675,72
52676,72
52677,72
52678,71
52679,72
52680,72
52681,71
52682,71
52683,71
52684,71
52685,71
52686,71
52687,71
52688,71
52689,71
52690,71
52691,71
52692,71
52693,71
52694,71
52695,71
52696,71
52697,71
52698,71
52699,70
52700,70
52701,70
52702,71
52703,71
52704,71
52705,70
52706,70
52707,70
52708,70
52709,70
52710,70
52711,70
52712,70
52713,70
52714,70
52715,70
52716,70
52717,70
52718,70
52719,70
52720,70
52721,70
52722,70
52723,70
52724,70
52725,70
52726,70
52727,70
52728,71
52729,71
52730,71
52731,71
52732,71
52733,71
52734,71
52735,71
52736,72
52737,72
52738,72
52739,73
52740,73
52741,73
52742,73
52743,74
52744,74
52745,74
52746,75
52747,75
52748,75
52749,75
52750,76
52751,76
52752,76
52753,77
52754,77
52755,77
52756,78
52757,78
52758,78
52759,78
52760,78
52761,78
52762,79
52763,79
52764,79
52765,80
52766,80
52767,80
52768,80
52769,80
52770,80
52771,80
52772,81
52773,80
52774,80
52775,80
52776,81
52777,81
52778,82
52779,82
52780,82
52781,82
52782,83
52783,83
52784,83
52785,83
52786,83
52787,83
52788,83
52789,84
52790,84
52791,83
52792,83
52793,83
52794,83
52795,84
52796,84
52797,83
52798,83
52799,84
52800,84
52801,84
52802,85
52803,85
52804,85
52805,86
52806,85
52807,85
52808,85
52809,86
52810,85
52811,85
52812,86
52813,86
52814,87
52815,87
52816,85
52817,85
52818,84
52819,85
52820,85
52821,86
52822,87
52823,87
52824,88
52825,87
52826,87
52827,87
52828,87
52829,87
52830,87
52831,86
52832,87
52833,87
52834,88
52835,88
52836,87
52837,87
52838,88
52839,87
52840,88
52841,88
52842,88
52843,87
52844,88
52845,88
52846,86
52847,87
52848,87
52849,87
52850,87
52851,87
52852,86
52853,87
52854,86
52855,86
52856,86
52857,86
52858,85
52859,85
52860,85
52861,85
52862,85
52863,81
52864,78
52865,77
52866,78
52867,78
52868,79
52869,80
52870,81
52871,82
52872,82
52873,82
52874,81
52875,80
52876,80
52877,80
52878,80
52879,80
52880,80
52881,80
52882,80
52883,80
52884,80
52885,79
52886,79
52887,79
52888,79
52889,79
52890,78
52891,78
52892,78
52893,78
52894,77
52895,77
52896,77
52897,77
52898,77
52899,76
52900,76
52901,76
52902,76
52903,76
52904,76
52905,76
52906,76
52907,76
52908,76
52909,75
52910,75
52911,75
52912,75
52913,75
52914,75
52915,75
52916,75
